ax,ay,az,label
0.4797850764600579,2.5685703995878963,2.2355817966294302,1
1.4648701434300737,3.657660277531455,3.526214723749773,1
0.28543531988291226,2.571315667216278,2.6396885528769394,1
-0.13300932343169927,2.234756511207929,2.5001721270321005,1
-0.8845287376576153,1.5536823804426292,2.012341098719482,1
-0.534041169106333,1.9629947111609103,2.6101055279231757,1
-0.18478999627821124,2.359325212577576,3.189143413580273,1
-1.4358217197499294,1.1435578574347547,2.1494275439948214,1
-0.5267132028127164,2.0761013600798277,3.2505025458910293,1
-0.9859306672770187,1.6285296414183672,2.963129608379441,1
-2.1480271663457833,0.4663835638162761,1.9520921438188685,1
-0.8977788483982263,1.7050336282649614,3.3320620588857928,1
-1.6228079977105254,0.9570556550770213,2.714978640299008,1
-2.221528551738909,0.3242837568774328,2.2021043494049186,1
-1.9986661395497545,0.5022885687413208,2.488505478241626,1
-2.5160408208049545,-0.07040743350103784,2.0122694882464103,1
-2.189450330615573,0.19078467925763376,2.3576212302151935,1
-2.1993949459817657,0.10579309265642267,2.3441969370264792,1
-2.300734293883787,-0.07977406417071405,2.217385679547847,1
-2.0402094579983716,0.08784650887633166,2.430804942408467,1
-2.394187709571155,-0.3671742602492898,2.0085530108497096,1
-2.082076680869665,-0.16367493283942158,2.2317913699452676,1
-2.9993364057317526,-1.1965186594954442,1.2057287142422193,1
-2.7820179621774086,-1.1011349821658567,1.2950778581284075,1
-3.212931086109182,-1.6596906908726514,0.7178832057297083,1
-2.4735547636795703,-1.0530037261318932,1.2936048029720069,1
-3.05288750683634,-1.769396814824715,0.5342622997160963,1
-2.505535043037631,-1.3627885536588824,0.8863411254043978,1
-3.0944440246879337,-2.095430528906751,0.08805230891050629,1
-3.1684008649669666,-2.3154095622958235,-0.20817312623902687,1
-3.472939686555168,-2.767559052911357,-0.7465991385545245,1
-2.9850195678740428,-2.4281395833181745,-0.502869161427567,1
-2.5448724813929995,-2.1366901683535406,-0.3158614653847745,1
-1.8255363825203994,-1.5655645893983237,0.1427701937168422,1
-2.9400971759895302,-2.8271765257901698,-1.238653043924014,1
-2.729473163028796,-2.761787071956438,-1.299627291728727,1
-2.3726907916476634,-2.547783448490909,-1.2177493771917187,1
-1.8366899466764082,-2.1514871303742833,-0.9585298073973668,1
-1.9501511384565342,-2.400983738527562,-1.349227556648148,1
-2.519466377799807,-3.102096470397134,-2.194828422704274,1
-2.6798886706806333,-3.389537991957582,-2.62920184493839,1
-1.9267634136576846,-2.7581440619394937,-2.1463394264175024,1
-0.6795262456031177,-1.6268734346046816,-1.164359677892919,1
-1.7266335027325284,-2.783740179778397,-2.4704450946849366,1
-1.2706250078659922,-2.4308781437904567,-2.2659112631666494,1
-1.6563434273639999,-2.9127617785249686,-2.8944321980288,1
-1.6153609852223165,-2.960634122874755,-3.0864726696784905,1
-2.0107083574430638,-3.4372367556046814,-3.7040223170470474,1
-0.549265951422378,-2.04920192133728,-2.4529917251345523,1
-0.4620561586038621,-2.027345415975338,-2.563509032685421,1
-0.6634336607003183,-2.285857311023736,-2.9491141301135393,1
-0.568446880031977,-2.2396636076067122,-3.0241235208071475,1
-0.11827625984729745,-1.8298645073743827,-2.7290715171097744,1
0.01543477368603488,-1.728065154376781,-2.735043611005745,1
0.33692137548685674,-1.4300336436728938,-2.5373368031427095,1
0.048460365317134796,-1.7335373073708016,-2.9332978907236664,1
0.44865624868728593,-1.3400558661388509,-2.624038294158111,1
0.6252375957293655,-1.16198403175649,-2.521638001936284,1
1.6665374338890402,-0.11114991215237446,-1.5376649811321454,1
0.1556144317938175,-1.604692449737365,-3.089053282370413,1
1.1615578520331649,-0.5737549242785824,-2.1067968705937035,1
1.0453853299460876,-0.6575854729671237,-2.230050136415949,1
1.2413442425594443,-0.42223387399246437,-2.0248243385206965,1
2.3707121803147992,0.7532509079070797,-0.8701844816883201,1
2.296563203594511,0.7315890842333654,-0.9034799681662617,1
1.649544053767818,0.14304847135957172,-1.4945648747566473,1
1.946214667892372,0.5037873214638027,-1.127453530811268,1
2.567711280175809,1.1945198258069016,-0.4216531404263032,1
1.7029338558483929,0.4037060226254593,-1.1889717314906734,1
2.850537295706533,1.6295455342735918,0.06847797663913346,1
1.752896732388429,0.613945440874567,-0.9077509236797101,1
2.6354744988990344,1.5818898570983329,0.1069328932503796,1
1.933183935658279,0.9678063644093241,-0.4534715412655147,1
1.9420793794405298,1.0672586282663006,-0.293861659061481,1
1.9986820878457192,1.2162749401448822,-0.07869944698777309,1
2.651863988489978,1.963234559985951,0.7398783909916191,1
2.933817969450724,2.3398405622760814,1.1930368814335197,1
2.5074114619371994,2.008475923724499,0.9426025530794697,1
3.6782374171579693,3.2742569418898158,2.2931205979733176,1
3.610635895767445,3.3010571909706354,2.4078826042044517,1
2.839209662814331,2.6230253960263945,1.8204482175393326,1
3.032191928747913,2.9079553550952935,2.1980188375896,1
2.36879681984861,2.3346384821086765,1.7187938979306492,1
3.259305152995438,3.3129515357192374,2.792062272277377,1
3.520079078587288,3.6588730887830185,3.2332223390622956,1
3.3952818930006634,3.6162050315614596,3.285506975835672,1
2.957730261954888,3.2574263424970304,3.0208406965735097,1
3.6728458851305525,4.0476461502229295,3.903795935786008,1
2.766501470047145,3.212450948989322,3.1594433229578573,1
2.2296705074787497,2.7425554548474866,2.778005417233419,1
2.5638983359278544,3.1392745860800053,3.2603313697297436,1
2.2889295600723027,2.922151629680921,3.125527560589463,1
2.7168733828894394,3.403124151408747,3.6851257550982037,1
1.8847577892292404,2.619078585938675,2.975639703759829,1
1.194688867000107,1.9720097929671025,2.3987264621753703,1
1.1524587356446225,1.9676290495660176,2.4597958926912815,1
0.9938097256378344,1.8416281240598111,2.3942759864735503,1
0.9164045053013009,1.7916491301642683,2.3995836998738382,1
1.1328261817348169,2.03028419152223,2.6881253321094465,1
0.3887470824650927,1.3032436274303352,2.005465153705192,1
1.0345669482726612,1.9609933952477827,2.7019630216023196,1
0.6834247241767331,1.616765982297341,2.390785175904086,1
0.03037950846912657,0.9657403137457204,1.7670837886213904,1
0.14883338084971748,1.08146340483555,1.9044179983470604,1
-0.34499509309648024,0.5803225627088442,1.4192252432850758,1
0.3987263706763248,1.312341198211462,2.1616159617842214,1
-0.9968030342837005,-0.09906951274087866,0.7551239102207499,1
-0.8821892342582311,-0.004284287332007808,0.8495309408245343,1
-1.0425050189522462,-0.1881271972249438,0.6602017688071213,1
-0.9270993079491505,-0.09968273112406029,0.7382709450997851,1
-1.8464144292644753,-1.0491149367770665,-0.22617842812796263,1
-1.6714476893154244,-0.907130910462193,-0.10358049075016407,1
-1.979479076938431,-1.25071046509333,-0.47061874050891594,1
-1.2856008776932712,-0.5946377415183546,0.15823978223729251,1
-1.895133533573362,-1.2439190863674252,-0.5216760636390716,1
-2.84338527422673,-2.233544710759361,-1.54500594647145,1
-2.2421700063084984,-1.6750086047205597,-1.022880811522019,1
-2.4695039555267644,-1.946007190207529,-1.3326244167396093,1
-2.6203900113269354,-2.1412256511657883,-1.5685425726854165,1
-2.9995258076241007,-2.565047962743502,-2.0346360884244006,1
-3.56192884890969,-3.172183917977895,-2.685230701488166,1
-2.732468171425705,-2.3872026309802066,-1.9445134509683817,1
-2.599797219857708,-2.298467186802432,-1.9004701443287206,1
-2.2103775808197197,-1.9521600694442938,-1.598913530300295,1
-3.254519268829588,-3.0383250543906026,-2.7295278457797405,1
-3.2059327980890675,-3.0304207902395977,-2.765424943561916,1
-3.5177083277569046,-3.3813013489583934,-3.159127263571123,1
-3.6676326798023893,-3.5685345363446306,-3.387888423259679,1
-3.02326554176888,-2.959479268198291,-2.8187727178320525,1
-3.3793438815754424,-3.348691033224495,-3.246062537626045,1
-3.419503393182887,-3.419644256135304,-3.352982503673103,1
-2.938343058004389,-2.966797641248762,-2.933766390609079,1
-3.675350480435281,-3.7295201511766103,-3.72758448178852,1
-3.3921697891564344,-3.4693594092891957,-3.495813136999271,1
-3.404094127066274,-3.501534546677468,-3.5535285867023654,1
-1.6870954916489411,-1.8019662541245804,-1.8765377080502377,1
-2.7384004978269685,-2.867852610685024,-2.9619543505871126,1
-2.2333665448539732,-2.3745451708210745,-2.485075691471232,1
-2.667633096647271,-2.8177000207303617,-2.9415333303354156,1
-2.0721877437070457,-2.228343474075994,-2.3623587950707474,1
-2.352429027700402,-2.51193439107897,-2.653045445145344,1
-2.07648177294819,-2.236678868891073,-2.381862524584103,1
-1.2747074031404781,-1.4330397860300241,-1.5793638531226142,1
-1.7710993016267795,-1.9251312644284186,-2.069781226298473,1
-2.370827900260339,-2.5182627399998507,-2.658567224023498,1
-1.4275290790534094,-1.5662262305859072,-1.6996810265074238,1
-1.6425223085838567,-1.7705132404776394,-1.894803688029885,1
-2.3627614888266413,-2.478264263040393,-2.5912858426100964,1
0.022686935759313576,-0.07874546968672691,-0.1786224434710233,1
-0.37661332936922887,-0.46260450837905553,-0.5477064741673656,1
-1.2512538596194782,-1.3206543557108235,-1.3896105910508323,1
0.08434831143850163,0.03245814630628685,-0.0192533446546026,1
-0.25939248449260777,-0.2930891941356947,-0.32673826005107776,1
1.5529681742279409,1.5379065394555973,1.5228490961092365,1
-0.3101167073619746,-0.30634637065545306,-0.3025760994713347,1
-0.06700178293507553,-0.04444873478274802,-0.02190982364204458,1
0.8871288352466526,0.9281695368575946,0.9691233624682214,1
0.35715839226009993,0.4161480404294712,0.4748714925386288,1
0.9315373098738107,1.0076974749980874,1.0832593416794523,1
0.692059666860631,0.7843778759145509,0.8755691684539161,1
1.0386960884975616,1.145933222517003,1.2512777712719885,1
0.7894476406515175,0.9101470049695825,1.0279144259040627,1
2.5021065178016206,2.6346045292690476,2.7628254655988655,1
1.6279096812867526,1.7703481067038827,1.9068316331922741,1
1.719702606800953,1.870042277155103,2.012395338461105,1
2.304628419225915,2.460664335123268,2.6063130743443783,1
2.792774181061917,2.9521519160169145,3.0983647352813906,1
1.748361688938593,1.9085949889876095,2.052507170742076,1
2.739523919653076,2.8980133901394356,3.03665309573334,1
1.9799984240393937,2.1340511874172083,2.2643666387925285,1
2.779360614381372,2.926210816547632,3.045098457373811,1
2.5247546842900688,2.661584721313823,2.765918145832154,1
2.9313780424745026,3.0553403746829533,3.141999805899686,1
2.9181826481834565,3.026422064415913,3.09232415815657,1
3.6106303396821713,3.7003065311599546,3.7424342789085188,1
2.497932640356988,2.566242941060247,2.5816754424841597,1
2.831734231879557,2.875936380588556,2.8618782562123877,1
2.0322451672403288,2.0496799454995074,2.0034901611450193,1
3.3290369800487998,3.317150580255381,3.236370457610953,1
3.1187569908988975,3.0751229695063067,2.9575031615119016,1
3.5717888161130533,3.4941294885712546,3.337655704182685,1
3.8389187050726528,3.725125841596325,3.5280431118917,1
3.498316139658338,3.3464708242085277,3.1073061106764217,1
3.4562215639268485,3.2646130828968514,2.9821960390473947,1
1.7187241548681793,1.4858677868597836,1.1593494959627482,1
2.204497146933418,1.9291507306711626,1.5580202553783176,1
1.864869600826999,1.5460487646563785,1.1301473584283777,1
2.275794149147384,1.9127860926664915,1.4523189382068926,1
2.4329519502188113,2.0253276763632195,1.5208730325705464,1
2.5542836693585964,2.101908573657665,1.5544242298340085,1
2.1817486455683137,1.6847913782722304,1.0956183323667776,1
2.331920189650734,1.79085971594467,1.1617230123444091,1
1.647591547950844,1.0632223414750548,0.3962290231647882,1
1.8258686846334535,1.199303999962427,0.49693814963497235,1
2.5121875751054734,1.8448607556504104,1.109975620429235,1
2.2612490068076205,1.554912795734731,0.7907200104417225,1
1.3871910200742907,0.6439148532187897,-0.14602920255094784,1
0.9743165488797924,0.1964818202185996,-0.615328835262831,1
1.0674255312230778,0.2577188331860207,-0.5717646487971764,1
0.9577007847112349,0.11910513739640823,-0.7235701240246201,1
0.46442730124380116,-0.399788603605751,-1.2509116775254085,1
0.8318629473825563,-0.054431555288674105,-0.9090223011612699,1
0.3293871289634067,-0.5751859459800002,-1.4280570372285342,1
0.6567667544922887,-0.2620429413201154,-1.1078309261992758,1
0.3987030418755882,-0.5300776036098322,-1.3632758552752573,1
0.1582074854655369,-0.7760746082249388,-1.5910679649454562,1
-0.4504304612111368,-1.385562151260674,-2.176663033917541,1
-0.24335035809053257,-1.1745204094234747,-1.936006190932788,1
-1.6662851289523979,-2.5885472650102774,-3.314698655174726,1
-0.8300710039768175,-1.7383695014202858,-2.423509701044854,1
-0.25488780906854835,-1.1440842154056945,-1.7826185853743644,1
-1.7974518598581657,-2.662352696237564,-3.248808680706543,1
-1.736770063685805,-2.572155368056215,-3.1012224060301725,1
-0.7221908557306889,-1.5228434152763528,-1.9894125716403632,1
-2.3178679113059717,-3.078603027550884,-3.4778060731669784,1
-2.3058764026153624,-3.0215720278909304,-3.348819698656693,1
-2.0713441949562466,-2.736971275073325,-2.987990441892888,1
-2.0844513913969642,-2.695104246382521,-2.8659737318187704,1
-2.942632346190287,-3.4935589188630165,-3.580743701812888,1
-2.216922271242791,-2.703554072228262,-2.703937629269565,1
-2.13292859493756,-2.5509101724749073,-2.4618247135404134,1
-2.627719758611562,-2.9729375221875225,-2.7921918888862542,1
-2.745484734543832,-3.0140949630104523,-2.7399999701830136,1
-2.672604977785109,-2.861060845171021,-2.4924518600707644,1
-2.5459251213970933,-2.6510025771033563,-2.187259145862483,1
-3.027348284681154,-3.0461706291488255,-2.487232976834377,1
-2.5358874302191943,-2.4659484324502956,-1.8123306809446316,1
-3.836835231071889,-3.676020640556872,-2.928820607608887,1
-3.1326726224498564,-2.879279935076531,-2.040185398051344,1
-3.8170853891872643,-3.4698417345475607,-2.541133063537131,1
-3.429355903778589,-2.9874339299148724,-1.9719830168332741,1
-2.8809994756579442,-2.344031116660247,-1.245296549605587,1
-3.406297059221337,-2.7743850811566184,-1.596403536538293,1
-2.6598797291327743,-1.9336069605093977,-0.680980809076049,1
-2.8016220071806743,-1.9820581714739827,-0.6599393182873751,1
-2.5570771027188828,-1.6457831823519946,-0.25985318478977254,1
-3.475549437749522,-2.4745795112785443,-1.0310260431630072,1
-2.7622800996872092,-1.674180606722143,-0.17967036051443225,1
-2.255225080070678,-1.0830314816055377,0.45532037587494345,1
-2.615261190719243,-1.3624920059852592,0.21217167383947172,1
-2.0052793292794733,-0.6759275439015983,0.9271405465127666,1
-1.5548164801657616,-0.15333833422810084,1.4698890959134836,1
-2.6400387500334785,-1.17133992857118,0.4635068361251432,1
-1.4646079030175885,0.06597283462026843,1.703649257193614,1
-2.0440406358046235,-0.4573309342021345,1.1741833572630145,1
-0.6664246411943909,0.970268207513773,2.586476063310022,1
-0.4509618617366591,1.2291991499559942,2.8208551095284484,1
-1.6141979366416228,0.10257306235862607,1.6603833426024996,1
-1.1966549926093906,0.5495527767254437,2.0642292776363367,1
-1.444168810482942,0.32401767946213367,1.7863328493831645,1
-0.6942321792102283,1.0882222874146614,2.4890645261257442,1
-0.6704022065433788,1.1183907274180878,2.448819998041164,1
-1.0318410025951648,0.755177692381667,2.0064810077430217,1
0.9134018588047415,2.6903874587876238,3.854133904532736,1
-0.07752917568925138,1.6810566795126518,2.749151634950337,1
-0.09710778387552088,1.634643368615659,2.599381587001404,1
0.3016877678053056,1.998141380153065,2.8522585929214483,1
0.47419911571685613,2.1269056489710145,2.8636283632957644,1
1.5855720692940873,3.1861370106462163,3.799230176632131,1
0.010630996487949629,1.5507569318865266,2.034569164657568,1
0.44477916851621035,1.9163079914718408,2.265814044377713,1
1.4457861193846273,2.840741164179837,3.051581362251913,1
0.3424175249750441,1.653045410525861,1.721561768110512,1
0.9322686697947384,2.151080639513562,2.0743494026262748,1
1.6330571615238445,2.7528697047195236,2.528730077011772,1
1.9225168826120675,2.9364914242409204,2.5635702554587767,1
1.9368311300774776,2.8385125780309575,2.3162448153648754,1
1.4713846504442452,2.254738593021076,1.5833833186846338,1
2.125497089635714,2.784945440391737,1.9655973429976323,1
